04-11-2011 08:00;202.2;0;1.1;0;156;3.7;2.2;28.7;0;0;0;0;15.8
04-11-2011 09:00;189.2;0;1.6;0;3;5.7;2.1;11.7;0;0;0;0;17.1
04-11-2011 10:00;161.8;0;1.5;0;3;13.1;1.2;6.6;0;0;0;0;18.4
04-11-2011 11:00;117.3;0;2.3;0;332;24.5;0.9;3.8;0;0;0;0;20.6
04-11-2011 12:00;103.5;0;3.6;0;274;27.2;1.6;4.8;0;0;0;0;20.1
04-11-2011 13:00;127;0;3.9;0;271;25.5;1.4;7.6;0;0;0;0;20
04-11-2011 14:00;126.5;0;4.3;0;292;21;1.2;3.5;0;0;0;0;19.1
04-11-2011 15:00;95.5;0;3.2;0;284;17;1.3;2.5;0;0;0;0;17.8
04-11-2011 16:00;72.3;0;2.8;0;303;23;0.9;1.5;0;0;0;0;17.5
04-11-2011 17:00;46.3;0;2;0;297;18.2;1;1.1;0;0;0;0;17.1
04-11-2011 18:00;66.3;0;1.8;0;274;5;1.4;4;0;0;0;0;16.5
04-11-2011 19:00;103.2;0;1.6;0;64;3.1;1.4;3;0;0;0;0;16.3
04-11-2011 20:00;84;0;1.7;0;89;1.7;2.2;4.6;0;0;0;0;15.7
04-11-2011 21:00;124;0;1.8;0;163;2.1;2.6;11.9;0;0;0;0;15.2
04-11-2011 22:00;190.2;0;1.6;0;158;1.2;2.3;11.6;0;0;0;0;15
04-11-2011 23:00;147.5;0;1.7;0;229;1.4;2.5;7.5;0;0;0;0;14.4
04-11-2011 24:00;153.8;0;1;0;324;1.2;4.1;3.6;0;0;0;0;13.4
05-11-2011 01:00;141.3;0;1.4;0;183;1.3;1.2;8.2;0;0;0;0;13.5
05-11-2011 02:00;112.2;0;0.9;0;230;1.3;2.6;6.2;0;0;0;0;13.4
05-11-2011 03:00;140.2;0;1.4;0;286;1.5;3.5;7.7;0;0;0;0;12.9
05-11-2011 04:00;169.7;0;0.9;0;200;1.6;1.4;10.8;0;0;0;0;12.4
05-11-2011 05:00;147.5;0;1;0;153;2.2;1.9;13.9;0;0;0;0;11.9
05-11-2011 06:00;196.5;0;1.2;0;169;2.7;2.8;20.6;0;0;0;0;11.7
05-11-2011 07:00;214.7;0;1.1;0;164;3;3.5;31.7;0;0;0;0;12.7
05-11-2011 08:00;250.2;0;1.4;0;132;2.4;2.2;21.5;0;0;0;0;14.6
05-11-2011 09:00;151.8;0;1.4;0;91;9.3;1.5;13.5;0;0;0;0;18
05-11-2011 10:00;104.8;0;1.2;0;291;11.4;1.5;13;0;0;0;0;19.5
05-11-2011 11:00;104.5;0;2.8;0;296;9.3;1.7;5.5;0;0;0;0;16.9
05-11-2011 12:00;128.3;0;3.1;0;284;8.7;2.1;6.9;0;0;0;0;16.4
05-11-2011 13:00;105;0;3.1;0;298;14.7;1.1;7.2;0;0;0;0;17.4
05-11-2011 14:00;76;0;2.6;0;348;25.8;0.5;3.2;0;0;0;0;18.6
05-11-2011 15:00;56.5;0;2.1;2.1;338;19.6;1.2;1;0;0;0;0;16.5
05-11-2011 16:00;57.2;0;1.6;0.4;337;18;1;1.7;0;0;0;0;16
05-11-2011 17:00;47.8;0;1.8;0.1;340;16;1;1.2;0;0;0;0;16.1
05-11-2011 18:00;47.3;0;0.8;0;308;7;2.1;0.8;0;0;0;0;15.5
05-11-2011 19:00;59.3;0;0.8;0;147;2.1;2.8;2.9;0;0;0;0;14.6
05-11-2011 20:00;120.5;0;1.2;0;166;1.4;3.1;7.1;0;0;0;0;14.5
05-11-2011 21:00;177.2;0;1.5;0;197;2;3.2;7.9;0;0;0;0;13.8
05-11-2011 22:00;219;0;1.2;0;139;1.7;3.1;8.4;0;0;0;0;13.3
05-11-2011 23:00;200;0;0.9;0;153;1.8;3;7.7;0;0;0;0;12.8
05-11-2011 24:00;197.8;0;1.1;0;251;1.5;2;6.1;0;0;0;0;12.3
06-11-2011 01:00;165.7;0;0.7;0;85;1.6;1.9;4.9;0;0;0;0;11.6
06-11-2011 02:00;167.2;0;1.7;0;145;0.8;0.9;5.2;0;0;0;0;11.3
06-11-2011 03:00;79;0;0.5;0;309;1.2;0.6;4.5;0;0;0;0;10.8
06-11-2011 04:00;72.5;0;0.8;0;199;0;1.6;7;0;0;0;0;11.4
06-11-2011 05:00;137.2;0;1.5;0;181;1.8;1.3;7.8;0;0;0;0;11.7
06-11-2011 06:00;123.3;0;1.2;0;139;1.5;1.4;9;0;0;0;0;11.4
06-11-2011 07:00;125.2;0;1.3;0;167;2.1;1.7;19.2;0;0;0;0;13.5
06-11-2011 08:00;119.2;0;1.6;0;240;4.4;1.2;11;0;0;0;0;15.5
06-11-2011 09:00;82.2;0;1.1;0;26;13.7;0.6;6.8;0;0;0;0;16.7
06-11-2011 10:00;67;0;1.1;0;4;24.1;0.6;4;0;0;0;0;19
06-11-2011 11:00;63.8;0;2.3;0;322;20.4;0.9;3.8;0;0;0;0;19.5
06-11-2011 12:00;70.2;0;4.2;0;282;15.4;0.8;6.4;0;0;0;0;17.4
06-11-2011 13:00;55.8;0;4;0;259;15.3;1;3.6;0;0;0;0;17.1
06-11-2011 14:00;54.3;0;2;0;290;20.8;0.8;1.8;0;0;0;0;18
06-11-2011 15:00;48.7;0;1.4;0;336;49.6;0.5;0.6;0;0;0;0;21.4
06-11-2011 16:00;42.7;0;1.6;0;242;43;1;2.3;0;0;0;0;20.9
06-11-2011 17:00;73.8;0;2.4;0;230;18.3;1.4;3.4;0;0;0;0;19.5
06-11-2011 18:00;83.7;0;3.4;0;292;12.5;0.8;1.4;0;0;0;0;15.7
06-11-2011 19:00;59.8;0;2.8;0;297;14;0.7;0.7;0;0;0;0;15.3
06-11-2011 20:00;46.3;0;1.4;0;6;15.4;0.6;0.4;0;0;0;0;14.8
06-11-2011 21:00;34.3;0;1.6;0;123;5.9;1;0.9;0;0;0;0;14
06-11-2011 22:00;53.2;0;1.5;0;164;1.9;1.9;4.3;0;0;0;0;14.4
06-11-2011 23:00;110.3;0;1.3;0;133;1.9;1.2;6.7;0;0;0;0;14.1
06-11-2011 24:00;82.8;0;1.8;0;135;3.3;0.6;2.6;0;0;0;0;13.9
07-11-2011 01:00;38.7;0;1.3;0;113;2.5;1.9;4;0;0;0;0;13.6
07-11-2011 02:00;61.8;0;0.3;0;259;1.2;3.5;12.7;0;0;0;0;12.2
07-11-2011 03:00;126.5;0;0.6;0;1;1.4;4;9;0;0;0;0;11.9
07-11-2011 04:00;86;0;0.7;0;321;1.4;4.1;12.6;0;0;0;0;12.2
07-11-2011 05:00;112.2;0;1.2;0;176;1;1;6.6;0;0;0;0;12.2
07-11-2011 06:00;76.5;0;1.3;0;194;1.5;1.3;9.9;0;0;0;0;11.9
07-11-2011 07:00;126.2;0;1.1;0;327;2.4;1.3;17.3;0;0;0;0;12.4
07-11-2011 08:00;156.5;0;1.1;0;338;7.8;1;19;0;0;0;0;14.9
07-11-2011 09:00;126.7;0;1.3;0;1;14.8;1;10.2;0;0;0;0;16.3
07-11-2011 10:00;113.8;0;1.4;0;52;21.6;1;7.7;0;0;0;0;18.3
07-11-2011 11:00;101.5;0;1.9;0;112;24.5;0.8;4.3;0;0;0;0;19.4
07-11-2011 12:00;71.3;0;3.1;0;164;16.9;0.8;3.4;0;0;0;0;20.5
07-11-2011 13:00;77.7;0;2.6;0;200;19.2;0.7;5.1;0;0;0;0;20
07-11-2011 14:00;53.3;0;3;0;283;21.3;0.8;7.5;0;0;0;0;19.9
07-11-2011 15:00;64.3;0;3.5;0;276;18.9;0.9;4.6;0;0;0;0;19.3
07-11-2011 16:00;59.3;0;4.2;0;281;19.6;1;2;0;0;0;0;19.1
07-11-2011 17:00;48.2;0;3.3;0;297;18.9;0.8;1.8;0;0;0;0;16.9
07-11-2011 18:00;34.7;0;2.9;0;300;16.1;1;0.7;0;0;0;0;15.4
07-11-2011 19:00;39;0;2;0;303;8.3;1.2;0.6;0;0;0;0;14.9
07-11-2011 20:00;48.5;0;1.5;0;318;4.7;1.1;3.7;0;0;0;0;14.9
07-11-2011 21:00;70.2;0;1;0;320;4.3;0.9;2.4;0;0;0;0;14.8
07-11-2011 22:00;73.8;0;1;0;331;1.4;1.5;5;0;0;0;0;15.2
07-11-2011 23:00;106.8;0;1.1;0;311;2.3;2.9;3.4;0;0;0;0;14.7
07-11-2011 24:00;72.2;0;1.4;0;320;2.7;4.7;3.5;0;0;0;0;14.5
08-11-2011 01:00;52.2;0;1.2;0;326;5.6;4.1;2.3;0;0;0;0;14.3
08-11-2011 02:00;44.7;0;1;0;329;7.9;3.6;1.4;0;0;0;0;14.1
08-11-2011 03:00;30.7;0;1.7;0;319;7.5;3;1.2;0;0;0;0;14
08-11-2011 04:00;41.5;0;0.8;0;20;4.9;1.6;0.9;0;0;0;0;13.6
08-11-2011 05:00;36.2;0;0.9;0;111;1.8;1;5.4;0;0;0;0;13.8
08-11-2011 06:00;88.8;0;1.2;0;160;2.2;2.1;9.3;0;0;0;0;14.1
08-11-2011 07:00;175.8;0;1.2;0;165;2.4;2.3;16.3;0;0;0;0;14.7
08-11-2011 08:00;179.8;0;1.6;0;316;5.2;1.7;15.7;0;0;0;0;17.3
08-11-2011 09:00;123.7;0;1.9;0;322;2.9;1.8;5.6;0;0;0;0;15.9
08-11-2011 10:00;97.5;0;1.6;0;289;5.6;1.6;6;0;0;0;0;16.7
08-11-2011 11:00;102.2;0;2.4;1.1;292;4.3;2;5;0;0;0;0;16.6
08-11-2011 12:00;110.2;0;3.2;1.5;289;4.9;2.6;3.8;0;0;0;0;15
08-11-2011 13:00;94.8;0;3.5;0.2;285;8.7;1.6;6;0;0;0;0;15.8
08-11-2011 14:00;84.3;0;3.2;0.2;289;9.5;1.3;3.1;0;0;0;0;15.3
08-11-2011 15:00;68.3;0;2.8;0;286;10.4;1.5;4.5;0;0;0;0;16.1
08-11-2011 16:00;98;0;2.8;0;296;15.2;1.3;3.2;0;0;0;0;16.5
08-11-2011 17:00;67.8;0;2.7;0;279;9.6;1.5;2.7;0;0;0;0;15.5
08-11-2011 18:00;104.2;0;2.1;0;272;4.2;1.8;6.7;0;0;0;0;15.2
08-11-2011 19:00;152.2;0;2.2;0;296;3.4;1.9;6.5;0;0;0;0;14.7
08-11-2011 20:00;91.7;0;2.2;0.2;279;2.4;2.4;4.4;0;0;0;0;14.2
08-11-2011 21:00;111.8;0;1.2;0.4;201;2;2.2;6.4;0;0;0;0;14.4
08-11-2011 22:00;114.5;0;1.6;5.5;139;1.5;1.7;3.5;0;0;0;0;13.1
08-11-2011 23:00;77.5;0;1.1;3.3;140;1.8;1.6;3;0;0;0;0;12.6
08-11-2011 24:00;52.2;0;2.5;2.1;160;2.2;0.8;1.8;0;0;0;0;12
09-11-2011 01:00;38.3;0;2.7;0.1;152;5.5;0.4;1.4;0;0;0;0;12.3
09-11-2011 02:00;39;0;1.5;0.1;159;6.6;0.7;1.9;0;0;0;0;12.4
09-11-2011 03:00;33.7;0;1.3;0.2;311;2.6;4.1;2.1;0;0;0;0;12
09-11-2011 04:00;30.2;0;1.1;0.1;310;2.5;3.9;1.1;0;0;0;0;11.6
09-11-2011 05:00;23.2;0;0.8;0;314;3;3.5;0.9;0;0;0;0;11.4
09-11-2011 06:00;47.5;0;1.1;0;186;2;2.8;5.2;0;0;0;0;11.7
09-11-2011 07:00;121.2;0;1.6;0;150;2.2;2.5;11.6;0;0;0;0;12.3
09-11-2011 08:00;156.3;0;1.1;0;144;2.9;2.1;23.4;0;0;0;0;14.4
09-11-2011 09:00;163.5;0;1.1;0;277;7.1;1.7;16.6;0;0;0;0;16.9
09-11-2011 10:00;88.3;0;1.4;0;315;17.1;1.4;7.9;0;0;0;0;18.4
09-11-2011 11:00;71.2;0;1.4;0;306;36.2;0.8;1.2;0;0;0;0;20.5
09-11-2011 12:00;50.7;0;1.8;0;285;38.8;0.7;1;0;0;0;0;22.1
09-11-2011 13:00;53;0;3.2;2.5;276;17.5;1.2;5.1;0;0;0;0;18.7
09-11-2011 14:00;97.7;0;2.5;0.6;273;6.7;2.2;7.7;0;0;0;0;15
09-11-2011 15:00;91.3;0;2.7;0;290;7.9;2.1;5.3;0;0;0;0;14.8
09-11-2011 16:00;62.7;0;2.3;0;322;15.4;1.5;5;0;0;0;0;14.8
09-11-2011 17:00;35.8;0;1.2;0.1;327;18;1.4;3.6;0;0;0;0;16.2
09-11-2011 18:00;39;0;1.1;0;68;2.8;1.4;2.7;0;0;0;0;14.9
09-11-2011 19:00;81.2;0;1.7;0;151;2.2;3;12.6;0;0;0;0;14.7
09-11-2011 20:00;187.5;0;1.4;0;257;1.4;2.7;11.2;0;0;0;0;13.9
09-11-2011 21:00;153.3;0;1.4;0;314;1.2;3.2;3.9;0;0;0;0;13.2
09-11-2011 22:00;101.8;0;1.3;0;312;1.6;3.4;4.7;0;0;0;0;12.7
09-11-2011 23:00;144;0;1.4;0;354;1.6;3.3;16.1;0;0;0;0;12.6
09-11-2011 24:00;184.8;0;1.3;0;239;1.9;2.8;20.6;0;0;0;0;12.9
10-11-2011 01:00;190.8;0;1;0;156;1.8;2.7;16.6;0;0;0;0;12.5
10-11-2011 02:00;195.8;0;1;0;320;1.7;3.5;24;0;0;0;0;12.3
10-11-2011 03:00;169;0;1;0;211;1.3;1.7;18.7;0;0;0;0;12.3
10-11-2011 04:00;133.3;0;0.9;0;315;1.4;4.3;14.8;0;0;0;0;12.5
10-11-2011 05:00;114.8;0;0.7;0;319;1.7;2.7;23.1;0;0;0;0;12.3
10-11-2011 06:00;164.5;0;0.8;0;116;2.1;2.9;15.2;0;0;0;0;11.6
10-11-2011 07:00;183.2;0;1.7;0;159;2.7;3.6;42.4;0;0;0;0;12.8
10-11-2011 08:00;237.8;0;1.1;0;97;6.1;1.4;17.9;0;0;0;0;16.1
10-11-2011 09:00;108.5;0;2;0;341;7.9;2;11.2;0;0;0;0;16.9
10-11-2011 10:00;110.8;0;1.8;0;339;17.4;1.3;5.3;0;0;0;0;19.2
10-11-2011 11:00;79.5;0;1.6;0;10;28.9;0.8;1.9;0;0;0;0;21.6
10-11-2011 12:00;51.7;0;2.1;0;330;27;1.2;2.5;0;0;0;0;20.3
10-11-2011 13:00;64.5;0;3.9;0;274;14.6;1.8;9.5;0;0;0;0;18.6
10-11-2011 14:00;130.7;0;3.7;2.1;280;12.7;2;4.8;0;0;0;0;16.8
10-11-2011 15:00;96.7;0;3;2.6;286;4.2;3.6;3.2;0;0;0;0;14.6
10-11-2011 16:00;87.2;0;2.3;0.1;282;3.9;2.8;4.3;0;0;0;0;14.6
10-11-2011 17:00;94;0;1.8;7.9;261;3.2;2.1;3.8;0;0;0;0;14
10-11-2011 18:00;73.8;0;0.8;4.1;98;1.5;2;3.6;0;0;0;0;12.5
10-11-2011 19:00;71.3;0;1;0.4;67;1.2;2.3;4.4;0;0;0;0;12.8
10-11-2011 20:00;64.2;0;1.3;0;54;1.4;2.9;4.5;0;0;0;0;12.9
10-11-2011 21:00;76.2;0;1.2;0;117;2.3;4.4;7.5;0;0;0;0;12.9
10-11-2011 22:00;117.2;0;1.7;0;146;1.5;3.2;15.1;0;0;0;0;12.8
10-11-2011 23:00;159.8;0;0.9;0;95;1.4;2.3;12.7;0;0;0;0;12.7
10-11-2011 24:00;122.7;0;0.6;0;123;1.7;2.9;11.3;0;0;0;0;12.7
11-11-2011 01:00;135.5;0;0.7;0;180;1.4;2.5;7.3;0;0;0;0;12.1
11-11-2011 02:00;108;0;0.6;0;340;1.7;6.2;8.8;0;0;0;0;11.6
11-11-2011 03:00;176;0;1.2;0;168;1.1;1.4;10.1;0;0;0;0;11.5
11-11-2011 04:00;101;0;1.6;0;156;1.2;0.9;11.2;0;0;0;0;11.4
11-11-2011 05:00;106;0;1.9;0;161;1.6;1.4;12.1;0;0;0;0;11.6
11-11-2011 06:00;148;0;2;0;151;2.2;2.7;18.8;0;0;0;0;11.2
11-11-2011 07:00;227;0;2;0;155;2.4;3.2;34.4;0;0;0;0;11.7
11-11-2011 08:00;191;0;1.1;0;247;3.9;2.3;36.3;0;0;0;0;15
11-11-2011 09:00;114;0;2;0;324;6.4;1.7;13.6;0;0;0;0;15.3
11-11-2011 10:00;120;0;1.8;0;336;10.4;1.7;7.9;0;0;0;0;16
11-11-2011 11:00;73.7;0;1;0;304;15.5;1.1;5.2;0;0;0;0;17.2
11-11-2011 12:00;70.2;0;1.1;0;266;11.5;2.1;9;0;0;0;0;18.5
11-11-2011 13:00;108.5;0;2.7;0;292;18.8;2.2;5.9;0;0;0;0;19
11-11-2011 14:00;97.2;0;3.6;0;281;23.3;1.8;5.7;0;0;0;0;19.3
11-11-2011 15:00;102;0;3.4;0;280;16.5;2.1;5.1;0;0;0;0;17.3
11-11-2011 16:00;96.2;0;2.6;0;285;9.2;2.4;4.6;0;0;0;0;16.4
11-11-2011 17:00;83.3;0;2.1;0;6;4.8;1.4;2.1;0;0;0;0;15
11-11-2011 18:00;37.8;0;1;0;331;4.6;2.4;1.6;0;0;0;0;14.5
11-11-2011 19:00;28.5;0;1.5;0;334;2.4;1.9;1.2;0;0;0;0;14.3
11-11-2011 20:00;34;0;1.6;0;313;1.5;1.7;0.5;0;0;0;0;13.8
11-11-2011 21:00;24.8;0;1.2;0;312;0.9;2.9;1.1;0;0;0;0;13.9
11-11-2011 22:00;29.7;0;1.7;2.7;312;1;2.5;1;0;0;0;0;13.4
11-11-2011 23:00;33.5;0;1.3;3.9;20;1.2;1.4;0.8;0;0;0;0;13
11-11-2011 24:00;39.2;0;1.1;0.2;136;1.5;1.4;2;0;0;0;0;12.8
12-11-2011 01:00;55;0;1;0.7;117;1.3;0.9;2;0;0;0;0;12.3
12-11-2011 02:00;54.7;0;0.9;0;142;1;1.1;3.2;0;0;0;0;12.3
12-11-2011 03:00;51.2;0;1.2;0;43;1.2;1.4;4.2;0;0;0;0;12.5
12-11-2011 04:00;42;0;0.8;0.1;33;1.4;2.4;3.7;0;0;0;0;12.5
12-11-2011 05:00;39.7;0;0.7;0;21;1.3;2;3.3;0;0;0;0;12.6
12-11-2011 06:00;39.7;0;1;0;142;1.9;2.6;7.3;0;0;0;0;12.6
12-11-2011 07:00;91;0;1;0;356;1.6;1.6;5;0;0;0;0;12.7
12-11-2011 08:00;57.8;0;1;0;351;2;2.2;7.6;0;0;0;0;13.3
12-11-2011 09:00;74.2;0;0.8;0;59;3.6;2.4;15.1;0;0;0;0;15.8
12-11-2011 10:00;107.5;0;1;0;346;6.3;2.6;10.1;0;0;0;0;17.3
12-11-2011 11:00;94;0;2;0;166;6.1;1.6;10.9;0;0;0;0;17.1
12-11-2011 12:00;85.7;0;3;0;193;9;1.3;15.5;0;0;0;0;17.3
12-11-2011 13:00;65.2;0;1.9;0;220;15.1;1.2;7.8;0;0;0;0;19.6
12-11-2011 14:00;48.7;0;2.3;0.2;309;17.8;1.5;3.7;0;0;0;0;19.2
12-11-2011 15:00;66;0;3.1;0;285;8.3;2.4;3.6;0;0;0;0;15.5
12-11-2011 16:00;85.2;0;3.1;0.1;135;4.3;1.6;6.2;0;0;0;0;15.2
12-11-2011 17:00;83.5;0;1.7;0;167;3.1;2.1;12.2;0;0;0;0;15.4
12-11-2011 18:00;90.5;0;1.3;0;327;3.3;1.7;7.8;0;0;0;0;14.3
12-11-2011 19:00;63.3;0;1.4;0;311;1.4;1.9;2.1;0;0;0;0;13.5
12-11-2011 20:00;61.7;0;1.1;0;311;1.2;1.7;1.6;0;0;0;0;13.2
12-11-2011 21:00;48;0;1.2;0;249;2.1;1.4;4.3;0;0;0;0;13.4
12-11-2011 22:00;65.3;0;1.9;0;168;2.5;1.5;8.6;0;0;0;0;13.8
12-11-2011 23:00;77.2;0;1.2;0;280;2;2.5;4.9;0;0;0;0;12.7
12-11-2011 24:00;74.3;0;1.6;0;338;1.1;2.3;1.4;0;0;0;0;11.7
13-11-2011 01:00;56.5;0;1.2;0;293;1.3;1.3;1.9;0;0;0;0;11.5
13-11-2011 02:00;61.5;0;0.9;0;270;1.4;1;1.9;0;0;0;0;11.5
13-11-2011 03:00;75.5;0;1.4;0;174;1.5;1;5.3;0;0;0;0;11.3
13-11-2011 04:00;83.2;0;0.7;0;184;0;1;8.9;0;0;0;0;11.4
13-11-2011 05:00;88.3;0;0.8;0;307;1.8;2.5;9;0;0;0;0;11.4
13-11-2011 06:00;109.8;0;0.8;0;276;1.6;2.1;11.7;0;0;0;0;11.2
13-11-2011 07:00;115.2;0;1.1;0;168;1.8;1.9;14.9;0;0;0;0;12
13-11-2011 08:00;137.3;0;1;0;19;3.6;1.3;18.5;0;0;0;0;14.5
13-11-2011 09:00;94.5;0;1.3;0;355;8.7;1.6;9.3;0;0;0;0;16.6
13-11-2011 10:00;94.8;0;1.4;0;331;15.6;1.6;7;0;0;0;0;17.4
13-11-2011 11:00;84;0;1.3;0;336;24.6;1.2;5.3;0;0;0;0;18.5
13-11-2011 12:00;82.5;0;1.7;0;227;15.2;1.4;5.6;0;0;0;0;17.4
13-11-2011 13:00;71.2;0;2.6;0;90;7.3;1.2;3.9;0;0;0;0;15.5
13-11-2011 14:00;52.7;0;3.3;0.6;109;4.7;1.3;1.8;0;0;0;0;13.3
13-11-2011 15:00;55;0;1.7;0.3;77;3.7;1.5;2.7;0;0;0;0;13.8
13-11-2011 16:00;49.5;0;1.4;0;36;4.3;1.2;3.2;0;0;0;0;14.9
13-11-2011 17:00;45.2;0;1.9;0;335;7.6;0.8;1.3;0;0;0;0;14.8
13-11-2011 18:00;38.3;0;1.1;0;316;2.5;0.9;0.3;0;0;0;0;14.2
13-11-2011 19:00;49.8;0;0.9;0;316;0.9;0.9;0.2;0;0;0;0;13.7
13-11-2011 20:00;49.2;0;0.6;0;320;1.1;1.1;0.5;0;0;0;0;13.5
13-11-2011 21:00;51;0;0.9;0;322;1.4;1.2;0.7;0;0;0;0;13.6
13-11-2011 22:00;56;0;1.1;0;313;1.3;1;1.1;0;0;0;0;13.2
13-11-2011 23:00;54.7;0;0.6;0;328;1.3;1.9;2.2;0;0;0;0;12.9
13-11-2011 24:00;49.5;0;0.8;0;321;1.4;5.6;5;0;0;0;0;13
14-11-2011 01:00;56;0;1.1;0;304;1.5;5.2;3.6;0;0;0;0;12.7
14-11-2011 02:00;50;0;1.1;0;306;1.7;4.9;3.8;0;0;0;0;12.6
14-11-2011 03:00;42;0;1.1;0;334;3.5;2.4;1.7;0;0;0;0;12.2
14-11-2011 04:00;30;0;0.9;0;150;1.8;0.7;1.5;0;0;0;0;11.9
14-11-2011 05:00;45.7;0;0.8;0;48;1.4;1;1.6;0;0;0;0;12
14-11-2011 06:00;50.8;0;0.6;0;38;1.3;1;1.2;0;0;0;0;11.8
14-11-2011 07:00;76.3;0;1.4;0;149;2;2.1;6.6;0;0;0;0;12.5
14-11-2011 08:00;144.2;0;1.4;0;125;5.8;0.8;11.6;0;0;0;0;16
14-11-2011 09:00;72.7;0;0.9;0;26;13.8;0.6;5.6;0;0;0;0;18.4
14-11-2011 10:00;57.5;0;1.3;0;19;15.5;0.6;2.6;0;0;0;0;18.6
14-11-2011 11:00;39.3;0;1.9;0;354;25.8;0.6;1.4;0;0;0;0;20.8
14-11-2011 12:00;36.3;0;2;0;310;36.8;0.6;1.3;0;0;0;0;22.1
14-11-2011 13:00;44;0;3.4;0.1;294;24.2;0.8;2.2;0;0;0;0;19.6
14-11-2011 14:00;65.8;0;2.1;3;4;10.3;0.7;0.2;0;0;0;0;12.9
14-11-2011 15:00;30.8;0;1.8;0.4;146;3.5;1.9;8.9;0;0;0;0;13
14-11-2011 16:00;60.2;0;1.8;0;143;3.5;1.9;12.3;0;0;0;0;13.9
14-11-2011 17:00;59.3;0;1.5;0;316;4;1.6;14;0;0;0;0;14.6
14-11-2011 18:00;53.3;0;1.1;0;14;2.3;1.9;6.1;0;0;0;0;14.3
14-11-2011 19:00;70.3;0;1.6;0;105;2;3;6;0;0;0;0;13.4
14-11-2011 20:00;100.3;0;1.1;0;149;1.6;3.4;9.5;0;0;0;0;13.1
14-11-2011 21:00;120.8;0;1.5;0;138;1.6;2.8;10.9;0;0;0;0;12.9
14-11-2011 22:00;133.2;0;1.6;0;88;1.5;2.3;9.6;0;0;0;0;12.7
14-11-2011 23:00;99.7;0;0.8;0;33;1.7;3.4;7.3;0;0;0;0;12.6
14-11-2011 24:00;93.8;0;0.6;0;351;1.2;4.3;3.6;0;0;0;0;11.9
15-11-2011 01:00;47.3;0;0.3;0;331;1.2;4.1;2.6;0;0;0;0;11.4
15-11-2011 02:00;46;0;0.5;0;324;1.5;6.4;2.6;0;0;0;0;11.1
15-11-2011 03:00;66.8;0;0.8;0;164;1.3;2.2;7.4;0;0;0;0;11.1
15-11-2011 04:00;117.7;0;1.5;0;146;1.2;0.9;7;0;0;0;0;10.9
15-11-2011 05:00;111.5;0;1.5;0;154;1.9;1.6;9.1;0;0;0;0;11
15-11-2011 06:00;172.7;0;1;0;148;2.5;2.9;27.3;0;0;0;0;11.2
15-11-2011 07:00;217.2;0;2;0;149;2.5;3.5;32.9;0;0;0;0;11.8
15-11-2011 08:00;214.2;0;2.6;0;155;2.3;2.5;32.9;0;0;0;0;13.3
15-11-2011 09:00;162.5;0;2.1;0;154;3.7;1.6;17.1;0;0;0;0;16.3
15-11-2011 10:00;113.8;0;1.3;0;138;13;0.7;5.1;0;0;0;0;19.5
15-11-2011 11:00;61.5;0;1.2;0;193;23.8;1;7.3;0;0;0;0;21.6
15-11-2011 12:00;76;0;1.5;0;327;29.5;2;4.4;0;0;0;0;21.6
15-11-2011 13:00;72.7;0;2.4;2.3;229;9.1;1.6;10.6;0;0;0;0;19.3
15-11-2011 14:00;128.3;0;3.5;0.2;261;7.9;1.8;8.5;0;0;0;0;16
15-11-2011 15:00;111.7;0;3.4;0.1;294;12.3;2.5;5.8;0;0;0;0;15.5
15-11-2011 16:00;94;0;2.5;4.9;276;5.9;2.6;2.7;0;0;0;0;14.5
15-11-2011 17:00;85.8;0;2.2;0.8;298;4.2;2.3;1.7;0;0;0;0;14.2
15-11-2011 18:00;68.7;0;1.6;4.7;300;3.5;2.5;1.4;0;0;0;0;13
15-11-2011 19:00;63;0;0.8;1.1;228;2;2.7;3.1;0;0;0;0;12.9
15-11-2011 20:00;71;0;1.6;0;139;1.2;2.4;4;0;0;0;0;12.9
15-11-2011 21:00;83.3;0;1.8;0;111;1.3;2.1;4.8;0;0;0;0;13
15-11-2011 22:00;78.8;0;0.6;0;202;1.7;2.8;8.1;0;0;0;0;12.7
15-11-2011 23:00;118.2;0;0.8;0;312;1.6;4.2;5.9;0;0;0;0;12.3
15-11-2011 24:00;91.7;0;0.7;0;229;1.1;3;3.6;0;0;0;0;12.1
16-11-2011 01:00;81.7;0;0.8;0;141;1.2;1.5;4.8;0;0;0;0;11.9
16-11-2011 02:00;86.2;0;1.7;0;155;1;0.9;4.6;0;0;0;0;11.4
16-11-2011 03:00;74.5;0;1.3;0;134;1.1;0.7;2.7;0;0;0;0;10.7
16-11-2011 04:00;105.5;0;0.8;0;86;1.5;2.5;4.2;0;0;0;0;10.3
16-11-2011 05:00;82.5;0;1;0;164;1.6;2.1;4.7;0;0;0;0;10.6
16-11-2011 06:00;148.8;0;1.2;0;149;2.1;2.5;10.3;0;0;0;0;10
16-11-2011 07:00;230.7;0;0.7;0;285;2.6;3.9;18.9;0;0;0;0;10.8
16-11-2011 08:00;178.7;0;1.5;0;244;2.3;3.4;26.1;0;0;0;0;12.9
16-11-2011 09:00;205.3;0;1.7;0;321;5.5;1.5;14.8;0;0;0;0;15.1
16-11-2011 10:00;94.7;0;1.8;0;318;17.4;1.1;6.3;0;0;0;0;17.5
16-11-2011 11:00;85.8;0;2;0;302;22.9;1.3;0;0;0;0;0;19
